,Country_Region,Province_State,Lat,Long_,Last_Update1,Confirmed,Deaths,Recovered,Active,Daily_Confirmed,Daily_Deaths,Daily_Recovered,Daily_Active,IP
16315,US,Puerto Rico,18.2208,-66.5901,2020-05-02,1575,94,0.0,1481.0,36.0,2.0,0.0,34.0,38.0
16316,US,Puerto Rico,18.2208,-66.5901,2020-05-03,1757,95,0.0,1662.0,182.0,1.0,0.0,181.0,183.0
16317,US,Puerto Rico,18.2208,-66.5901,2020-05-04,1808,97,0.0,1711.0,51.0,2.0,0.0,49.0,53.0
16318,US,Puerto Rico,18.2208,-66.5901,2020-05-05,1843,97,0.0,1746.0,35.0,0.0,0.0,35.0,35.0
16319,US,Puerto Rico,18.2208,-66.5901,2020-05-06,1924,99,,1825.0,81.0,2.0,,79.0,
16320,US,Puerto Rico,18.2208,-66.5901,2020-05-07,1968,99,,1869.0,44.0,0.0,,44.0,
16321,US,Puerto Rico,18.2208,-66.5901,2020-05-08,2031,102,,1929.0,63.0,3.0,,60.0,
16322,US,Puerto Rico,18.2208,-66.5901,2020-05-09,2156,107,,2049.0,125.0,5.0,,120.0,
16323,US,Puerto Rico,18.2208,-66.5901,2020-05-10,2173,108,,2065.0,17.0,1.0,,16.0,
16324,US,Puerto Rico,18.2208,-66.5901,2020-05-11,2198,111,,2087.0,25.0,3.0,,22.0,
16325,US,Puerto Rico,18.2208,-66.5901,2020-05-12,2256,113,,2143.0,58.0,2.0,,56.0,
16326,US,Puerto Rico,18.2208,-66.5901,2020-05-13,2299,114,,2185.0,43.0,1.0,,42.0,
16327,US,Puerto Rico,18.2208,-66.5901,2020-05-14,2329,115,,2214.0,30.0,1.0,,29.0,
16328,US,Puerto Rico,18.2208,-66.5901,2020-05-15,2427,117,,2310.0,98.0,2.0,,96.0,
16329,US,Puerto Rico,18.2208,-66.5901,2020-05-16,2542,122,,2420.0,115.0,5.0,,110.0,
16330,US,Puerto Rico,18.2208,-66.5901,2020-05-17,2589,122,,2467.0,47.0,0.0,,47.0,
16331,US,Puerto Rico,18.2208,-66.5901,2020-05-18,2646,123,,2523.0,57.0,1.0,,56.0,
16332,US,Puerto Rico,18.2208,-66.5901,2020-05-19,2710,124,,2586.0,64.0,1.0,,63.0,
16333,US,Puerto Rico,18.2208,-66.5901,2020-05-20,2805,124,,2681.0,95.0,0.0,,95.0,
16334,US,Puerto Rico,18.2208,-66.5901,2020-05-21,2866,125,,2741.0,61.0,1.0,,60.0,
16335,US,Puerto Rico,18.2208,-66.5901,2020-05-22,2913,126,,2787.0,47.0,1.0,,46.0,
16336,US,Puerto Rico,18.2208,-66.5901,2020-05-23,3030,126,,2904.0,117.0,0.0,,117.0,
16337,US,Puerto Rico,18.2208,-66.5901,2020-05-24,3100,127,,2973.0,70.0,1.0,,69.0,
16338,US,Puerto Rico,18.2208,-66.5901,2020-05-25,3189,127,,3062.0,89.0,0.0,,89.0,
16339,US,Puerto Rico,18.2208,-66.5901,2020-05-26,3260,129,,3131.0,71.0,2.0,,69.0,
16340,US,Puerto Rico,18.2208,-66.5901,2020-05-27,3324,129,,3195.0,64.0,0.0,,64.0,
16341,US,Puerto Rico,18.2208,-66.5901,2020-05-28,3397,129,,3268.0,73.0,0.0,,73.0,
16342,US,Puerto Rico,18.2208,-66.5901,2020-05-29,3486,131,,3355.0,89.0,2.0,,87.0,
16343,US,Puerto Rico,18.2208,-66.5901,2020-05-30,3647,132,,3515.0,161.0,1.0,,160.0,
16344,US,Puerto Rico,18.2208,-66.5901,2020-05-31,3718,133,,3585.0,71.0,1.0,,70.0,
16345,US,Puerto Rico,18.2208,-66.5901,2020-06-01,3776,136,,3640.0,58.0,3.0,,55.0,
16346,US,Puerto Rico,18.2208,-66.5901,2020-06-02,3873,136,,3737.0,97.0,0.0,,97.0,
16347,US,Puerto Rico,18.2208,-66.5901,2020-06-03,3935,138,,3797.0,62.0,2.0,,60.0,
16348,US,Puerto Rico,18.2208,-66.5901,2020-06-04,4023,140,,3883.0,88.0,2.0,,86.0,
16349,US,Puerto Rico,18.2208,-66.5901,2020-06-05,4508,140,,4368.0,485.0,0.0,,485.0,
16350,US,Puerto Rico,18.2208,-66.5901,2020-06-06,4620,141,,4479.0,112.0,1.0,,111.0,
16351,US,Puerto Rico,18.2208,-66.5901,2020-06-07,4915,142,,4773.0,295.0,1.0,,294.0,
16352,US,Puerto Rico,18.2208,-66.5901,2020-06-08,4985,142,,4843.0,70.0,0.0,,70.0,
16353,US,Puerto Rico,18.2208,-66.5901,2020-06-09,5046,142,,4904.0,61.0,0.0,,61.0,
16354,US,Puerto Rico,18.2208,-66.5901,2020-06-10,5185,142,,5043.0,139.0,0.0,,139.0,
16355,US,Puerto Rico,18.2208,-66.5901,2020-06-11,5329,143,,5186.0,144.0,1.0,,143.0,
16356,US,Puerto Rico,18.2208,-66.5901,2020-06-12,5352,144,,5208.0,23.0,1.0,,22.0,
16357,US,Puerto Rico,18.2208,-66.5901,2020-06-13,5536,146,,5390.0,184.0,2.0,,182.0,
16358,US,Puerto Rico,18.2208,-66.5901,2020-06-14,5690,146,,5544.0,154.0,0.0,,154.0,
16359,US,Puerto Rico,18.2208,-66.5901,2020-06-15,5811,147,,5664.0,121.0,1.0,,120.0,
16360,US,Puerto Rico,18.2208,-66.5901,2020-06-16,5890,147,,5743.0,79.0,0.0,,79.0,
16361,US,Puerto Rico,18.2208,-66.5901,2020-06-17,5951,147,,5804.0,61.0,0.0,,61.0,
16362,US,Puerto Rico,18.2208,-66.5901,2020-06-18,6003,147,,5856.0,52.0,0.0,,52.0,
16363,US,Puerto Rico,18.2208,-66.5901,2020-06-19,6111,147,,5964.0,108.0,0.0,,108.0,
16364,US,Puerto Rico,18.2208,-66.5901,2020-06-20,6195,147,,6048.0,84.0,0.0,,84.0,
16365,US,Puerto Rico,18.2208,-66.5901,2020-06-21,6463,147,,6316.0,268.0,0.0,,268.0,
16366,US,Puerto Rico,18.2208,-66.5901,2020-06-22,6525,149,,6376.0,62.0,2.0,,60.0,
16367,US,Puerto Rico,18.2208,-66.5901,2020-06-23,6564,149,,6415.0,39.0,0.0,,39.0,
16368,US,Puerto Rico,18.2208,-66.5901,2020-06-24,6685,149,,6536.0,121.0,0.0,,121.0,
16369,US,Puerto Rico,18.2208,-66.5901,2020-06-25,6820,149,,6671.0,135.0,0.0,,135.0,
16370,US,Puerto Rico,18.2208,-66.5901,2020-06-26,6877,151,,6726.0,57.0,2.0,,55.0,
16371,US,Puerto Rico,18.2208,-66.5901,2020-06-27,6922,151,,6771.0,45.0,0.0,,45.0,
16372,US,Puerto Rico,18.2208,-66.5901,2020-06-28,7066,152,,6914.0,144.0,1.0,,143.0,
16373,US,Puerto Rico,18.2208,-66.5901,2020-06-29,7189,153,,7036.0,123.0,1.0,,122.0,
16374,US,Puerto Rico,18.2208,-66.5901,2020-06-30,7250,153,,7097.0,61.0,0.0,,61.0,
16375,US,Puerto Rico,18.2208,-66.5901,2020-07-01,7465,153,,7312.0,215.0,0.0,,215.0,
16376,US,Puerto Rico,18.2208,-66.5901,2020-07-02,7537,153,,7384.0,72.0,0.0,,72.0,
16377,US,Puerto Rico,18.2208,-66.5901,2020-07-03,7608,153,,7455.0,71.0,0.0,,71.0,
16378,US,Puerto Rico,18.2208,-66.5901,2020-07-04,7683,154,,7529.0,75.0,1.0,,74.0,
16379,US,Puerto Rico,18.2208,-66.5901,2020-07-05,7787,155,,7632.0,104.0,1.0,,103.0,
16380,US,Puerto Rico,18.2208,-66.5901,2020-07-06,7916,155,,7761.0,129.0,0.0,,129.0,
16381,US,Puerto Rico,18.2208,-66.5901,2020-07-07,8585,155,,8430.0,669.0,0.0,,669.0,
16382,US,Puerto Rico,18.2208,-66.5901,2020-07-08,8714,157,,8557.0,129.0,2.0,,127.0,
16383,US,Puerto Rico,18.2208,-66.5901,2020-07-09,8745,159,,8586.0,31.0,2.0,,29.0,
16384,US,Puerto Rico,18.2208,-66.5901,2020-07-10,8862,159,,8703.0,117.0,0.0,,117.0,
16385,US,Puerto Rico,18.2208,-66.5901,2020-07-11,9137,159,,8978.0,275.0,0.0,,275.0,
16386,US,Puerto Rico,18.2208,-66.5901,2020-07-12,9366,167,,9199.0,229.0,8.0,,221.0,
16387,US,Puerto Rico,18.2208,-66.5901,2020-07-13,9654,167,,9487.0,288.0,0.0,,288.0,
16388,US,Puerto Rico,18.2208,-66.5901,2020-07-14,10010,167,,9843.0,356.0,0.0,,356.0,
16389,US,Puerto Rico,18.2208,-66.5901,2020-07-15,10123,169,,9954.0,113.0,2.0,,111.0,
16390,US,Puerto Rico,18.2208,-66.5901,2020-07-16,10379,171,,10208.0,256.0,2.0,,254.0,
16391,US,Puerto Rico,18.2208,-66.5901,2020-07-17,10574,172,,10402.0,195.0,1.0,,194.0,
16392,US,Puerto Rico,18.2208,-66.5901,2020-07-18,11120,177,,10943.0,546.0,5.0,,541.0,
16393,US,Puerto Rico,18.2208,-66.5901,2020-07-19,11453,178,,11275.0,333.0,1.0,,332.0,
16394,US,Puerto Rico,18.2208,-66.5901,2020-07-20,12063,178,,11885.0,610.0,0.0,,610.0,
16395,US,Puerto Rico,18.2208,-66.5901,2020-07-21,12461,180,,12281.0,398.0,2.0,,396.0,
16396,US,Puerto Rico,18.2208,-66.5901,2020-07-22,12940,180,,12760.0,479.0,0.0,,479.0,
16397,US,Puerto Rico,18.2208,-66.5901,2020-07-23,13038,185,,12853.0,98.0,5.0,,93.0,
16398,US,Puerto Rico,18.2208,-66.5901,2020-07-24,13473,188,,13285.0,435.0,3.0,,432.0,
16399,US,Puerto Rico,18.2208,-66.5901,2020-07-25,13967,191,,13776.0,494.0,3.0,,491.0,
16400,US,Puerto Rico,18.2208,-66.5901,2020-07-26,14540,201,,14339.0,573.0,10.0,,563.0,
16401,US,Puerto Rico,18.2208,-66.5901,2020-07-27,15143,201,,14942.0,603.0,0.0,,603.0,
16402,US,Puerto Rico,18.2208,-66.5901,2020-07-28,15431,201,,15230.0,288.0,0.0,,288.0,
16403,US,Puerto Rico,18.2208,-66.5901,2020-07-29,15840,209,,15631.0,409.0,8.0,,401.0,
16404,US,Puerto Rico,18.2208,-66.5901,2020-07-30,16061,211,,15850.0,221.0,2.0,,219.0,
16405,US,Puerto Rico,18.2208,-66.5901,2020-07-31,16572,214,,16358.0,511.0,3.0,,508.0,
16406,US,Puerto Rico,18.2208,-66.5901,2020-08-01,16781,219,,16562.0,209.0,5.0,,204.0,
16407,US,Puerto Rico,18.2208,-66.5901,2020-08-02,17872,225,,17647.0,1091.0,6.0,,1085.0,
16408,US,Puerto Rico,18.2208,-66.5901,2020-08-03,18411,230,,18181.0,539.0,5.0,,534.0,
16409,US,Puerto Rico,18.2208,-66.5901,2020-08-04,18791,230,,18561.0,380.0,0.0,,380.0,
16410,US,Puerto Rico,18.2208,-66.5901,2020-08-05,19324,237,,19087.0,533.0,7.0,,526.0,
16411,US,Puerto Rico,18.2208,-66.5901,2020-08-06,19651,246,,19405.0,327.0,9.0,,318.0,
16412,US,Puerto Rico,18.2208,-66.5901,2020-08-07,19934,258,,19676.0,283.0,12.0,,271.0,
16413,US,Puerto Rico,18.2208,-66.5901,2020-08-08,20686,265,,20421.0,752.0,7.0,,745.0,
16414,US,Puerto Rico,18.2208,-66.5901,2020-08-09,21424,274,,21150.0,738.0,9.0,,729.0,
16415,US,Puerto Rico,18.2208,-66.5901,2020-08-10,22121,279,,21842.0,697.0,5.0,,692.0,
16416,US,Puerto Rico,18.2208,-66.5901,2020-08-11,22821,279,,22542.0,700.0,0.0,,700.0,
16417,US,Puerto Rico,18.2208,-66.5901,2020-08-12,23403,287,,23116.0,582.0,8.0,,574.0,
16418,US,Puerto Rico,18.2208,-66.5901,2020-08-13,24074,295,,23779.0,671.0,8.0,,663.0,
16419,US,Puerto Rico,18.2208,-66.5901,2020-08-14,24446,306,,24140.0,372.0,11.0,,361.0,
16420,US,Puerto Rico,18.2208,-66.5901,2020-08-15,25128,317,,24811.0,682.0,11.0,,671.0,
16421,US,Puerto Rico,18.2208,-66.5901,2020-08-16,25695,329,,25366.0,567.0,12.0,,555.0,
16422,US,Puerto Rico,18.2208,-66.5901,2020-08-17,26006,335,,25671.0,311.0,6.0,,305.0,
16423,US,Puerto Rico,18.2208,-66.5901,2020-08-18,26760,335,,26425.0,754.0,0.0,,754.0,
16424,US,Puerto Rico,18.2208,-66.5901,2020-08-19,27713,346,,27367.0,953.0,11.0,,942.0,
16425,US,Puerto Rico,18.2208,-66.5901,2020-08-20,27934,356,,27578.0,221.0,10.0,,211.0,
16426,US,Puerto Rico,18.2208,-66.5901,2020-08-21,28143,367,,27776.0,209.0,11.0,,198.0,
16427,US,Puerto Rico,18.2208,-66.5901,2020-08-22,28846,374,,28472.0,703.0,7.0,,696.0,
16428,US,Puerto Rico,18.2208,-66.5901,2020-08-23,29577,381,,29196.0,731.0,7.0,,724.0,
16429,US,Puerto Rico,18.2208,-66.5901,2020-08-24,29896,390,,29506.0,319.0,9.0,,310.0,
16430,US,Puerto Rico,18.2208,-66.5901,2020-08-25,30618,390,,30228.0,722.0,0.0,,722.0,
16431,US,Puerto Rico,18.2208,-66.5901,2020-08-26,30720,395,,30325.0,102.0,5.0,,97.0,
16432,US,Puerto Rico,18.2208,-66.5901,2020-08-27,30744,404,,30340.0,24.0,9.0,,15.0,
16433,US,Puerto Rico,18.2208,-66.5901,2020-08-28,31383,412,,30971.0,639.0,8.0,,631.0,
16434,US,Puerto Rico,18.2208,-66.5901,2020-08-29,31988,424,,31564.0,605.0,12.0,,593.0,
16435,US,Puerto Rico,18.2208,-66.5901,2020-08-30,32550,428,,32122.0,562.0,4.0,,558.0,
16436,US,Puerto Rico,18.2208,-66.5901,2020-08-31,32848,434,,32414.0,298.0,6.0,,292.0,
16437,US,Puerto Rico,18.2208,-66.5901,2020-09-01,33199,434,,32765.0,351.0,0.0,,351.0,
16438,US,Puerto Rico,18.2208,-66.5901,2020-09-02,33421,435,,32986.0,222.0,1.0,,221.0,
16439,US,Puerto Rico,18.2208,-66.5901,2020-09-03,34003,443,,33560.0,582.0,8.0,,574.0,
16440,US,Puerto Rico,18.2208,-66.5901,2020-09-04,34198,448,,33750.0,195.0,5.0,,190.0,
16441,US,Puerto Rico,18.2208,-66.5901,2020-09-05,34241,455,,33786.0,43.0,7.0,,36.0,
16442,US,Puerto Rico,18.2208,-66.5901,2020-09-06,34492,464,,34028.0,251.0,9.0,,242.0,
16443,US,Puerto Rico,18.2208,-66.5901,2020-09-07,34533,477,,34056.0,41.0,13.0,,28.0,
16444,US,Puerto Rico,18.2208,-66.5901,2020-09-08,35375,477,,34898.0,842.0,0.0,,842.0,
16445,US,Puerto Rico,18.2208,-66.5901,2020-09-09,35504,482,,35022.0,129.0,5.0,,124.0,
16446,US,Puerto Rico,18.2208,-66.5901,2020-09-10,35507,500,,35007.0,3.0,18.0,,-15.0,
16447,US,Puerto Rico,18.2208,-66.5901,2020-09-11,36279,512,,35767.0,772.0,12.0,,760.0,
16448,US,Puerto Rico,18.2208,-66.5901,2020-09-12,36581,523,,36058.0,302.0,11.0,,291.0,
16449,US,Puerto Rico,18.2208,-66.5901,2020-09-13,37092,535,,36557.0,511.0,12.0,,499.0,
16450,US,Puerto Rico,18.2208,-66.5901,2020-09-14,37380,539,,36841.0,288.0,4.0,,284.0,
16451,US,Puerto Rico,18.2208,-66.5901,2020-09-15,37750,542,,37208.0,370.0,3.0,,367.0,
16452,US,Puerto Rico,18.2208,-66.5901,2020-09-16,38172,551,,37621.0,422.0,9.0,,413.0,
16453,US,Puerto Rico,18.2208,-66.5901,2020-09-17,38284,570,,37714.0,112.0,19.0,,93.0,
16454,US,Puerto Rico,18.2208,-66.5901,2020-09-18,38867,588,,38279.0,583.0,18.0,,565.0,
16455,US,Puerto Rico,18.2208,-66.5901,2020-09-19,39684,599,,39085.0,817.0,11.0,,806.0,
16456,US,Puerto Rico,18.2208,-66.5901,2020-09-20,40993,605,,40388.0,1309.0,6.0,,1303.0,
16457,US,Puerto Rico,18.2208,-66.5901,2020-09-21,41838,608,,41230.0,845.0,3.0,,842.0,
16458,US,Puerto Rico,18.2208,-66.5901,2020-09-22,42476,609,,41867.0,638.0,1.0,,637.0,
16459,US,Puerto Rico,18.2208,-66.5901,2020-09-23,42596,613,,41983.0,120.0,4.0,,116.0,
16460,US,Puerto Rico,18.2208,-66.5901,2020-09-24,42660,617,,42043.0,64.0,4.0,,60.0,
16461,US,Puerto Rico,18.2208,-66.5901,2020-09-25,43842,627,,43215.0,1182.0,10.0,,1172.0,
16462,US,Puerto Rico,18.2208,-66.5901,2020-09-26,44905,635,,44270.0,1063.0,8.0,,1055.0,
16463,US,Puerto Rico,18.2208,-66.5901,2020-09-27,45413,642,,44771.0,508.0,7.0,,501.0,
16464,US,Puerto Rico,18.2208,-66.5901,2020-09-28,46304,644,,45660.0,891.0,2.0,,889.0,
16465,US,Puerto Rico,18.2208,-66.5901,2020-09-29,47422,648,,46774.0,1118.0,4.0,,1114.0,
16466,US,Puerto Rico,18.2208,-66.5901,2020-09-30,48467,654,,47813.0,1045.0,6.0,,1039.0,
16467,US,Puerto Rico,18.2208,-66.5901,2020-10-01,48755,661,,48094.0,288.0,7.0,,281.0,
16468,US,Puerto Rico,18.2208,-66.5901,2020-10-02,49067,665,,48402.0,312.0,4.0,,308.0,
16469,US,Puerto Rico,18.2208,-66.5901,2020-10-03,49747,673,,49074.0,680.0,8.0,,672.0,
16470,US,Puerto Rico,18.2208,-66.5901,2020-10-04,50375,681,,49694.0,628.0,8.0,,620.0,
16471,US,Puerto Rico,18.2208,-66.5901,2020-10-05,50675,686,,49989.0,300.0,5.0,,295.0,
16472,US,Puerto Rico,18.2208,-66.5901,2020-10-06,51305,695,,50610.0,630.0,9.0,,621.0,
16473,US,Puerto Rico,18.2208,-66.5901,2020-10-07,51737,696,,51041.0,432.0,1.0,,431.0,
16474,US,Puerto Rico,18.2208,-66.5901,2020-10-08,51768,705,22346.0,28717.0,31.0,9.0,,-22324.0,
16475,US,Puerto Rico,18.2208,-66.5901,2020-10-09,52294,715,22805.0,28774.0,526.0,10.0,459.0,57.0,77.0
16476,US,Puerto Rico,18.2208,-66.5901,2020-10-10,52892,720,23603.0,28569.0,598.0,5.0,798.0,-205.0,-195.0
16477,US,Puerto Rico,18.2208,-66.5901,2020-10-11,53364,728,24129.0,28507.0,472.0,8.0,526.0,-62.0,-46.0
16478,US,Puerto Rico,18.2208,-66.5901,2020-10-12,53671,730,24533.0,28408.0,307.0,2.0,404.0,-99.0,-95.0
16479,US,Puerto Rico,18.2208,-66.5901,2020-10-13,54234,735,24488.0,29011.0,563.0,5.0,-45.0,603.0,613.0
16480,US,Puerto Rico,18.2208,-66.5901,2020-10-14,54540,738,24552.0,29250.0,306.0,3.0,64.0,239.0,245.0
16481,US,Puerto Rico,18.2208,-66.5901,2020-10-15,55516,742,24788.0,29986.0,976.0,4.0,236.0,736.0,744.0
16482,US,Puerto Rico,18.2208,-66.5901,2020-10-16,56085,743,25071.0,30271.0,569.0,1.0,283.0,285.0,287.0
16483,US,Puerto Rico,18.2208,-66.5901,2020-10-17,56412,758,25298.0,30356.0,327.0,15.0,227.0,85.0,115.0
16484,US,Puerto Rico,18.2208,-66.5901,2020-10-18,56650,761,25645.0,30244.0,238.0,3.0,347.0,-112.0,-106.0
16485,US,Puerto Rico,18.2208,-66.5901,2020-10-19,57293,766,25870.0,30657.0,643.0,5.0,225.0,413.0,423.0
16486,US,Puerto Rico,18.2208,-66.5901,2020-10-20,57950,768,25939.0,31243.0,657.0,2.0,69.0,586.0,590.0
16487,US,Puerto Rico,18.2208,-66.5901,2020-10-21,58643,769,25947.0,31927.0,693.0,1.0,8.0,684.0,686.0
16488,US,Puerto Rico,18.2208,-66.5901,2020-10-22,58830,774,26018.0,32038.0,187.0,5.0,71.0,111.0,121.0
16489,US,Puerto Rico,18.2208,-66.5901,2020-10-23,59037,783,26253.0,32001.0,207.0,9.0,235.0,-37.0,-19.0
16490,US,Puerto Rico,18.2208,-66.5901,2020-10-24,60984,791,26430.0,33763.0,1947.0,8.0,177.0,1762.0,1778.0
16491,US,Puerto Rico,18.2208,-66.5901,2020-10-25,61280,794,26866.0,33620.0,296.0,3.0,436.0,-143.0,-137.0
16492,US,Puerto Rico,18.2208,-66.5901,2020-10-26,62503,801,27348.0,34354.0,1223.0,7.0,482.0,734.0,748.0
16493,US,Puerto Rico,18.2208,-66.5901,2020-10-27,63135,804,27603.0,34728.0,632.0,3.0,255.0,374.0,380.0
16494,US,Puerto Rico,18.2208,-66.5901,2020-10-28,63497,808,27607.0,35082.0,362.0,4.0,4.0,354.0,362.0
16495,US,Puerto Rico,18.2208,-66.5901,2020-10-29,63587,813,28021.0,34753.0,90.0,5.0,414.0,-329.0,-319.0
16496,US,Puerto Rico,18.2208,-66.5901,2020-10-30,64798,814,28439.0,35545.0,1211.0,1.0,418.0,792.0,794.0
16497,US,Puerto Rico,18.2208,-66.5901,2020-10-31,65743,820,28912.0,36011.0,945.0,6.0,473.0,466.0,478.0
16498,US,Puerto Rico,18.2208,-66.5901,2020-11-01,66128,822,29464.0,35842.0,385.0,2.0,552.0,-169.0,-165.0
16499,US,Puerto Rico,18.2208,-66.5901,2020-11-02,66661,832,29903.0,35926.0,533.0,10.0,439.0,84.0,104.0
16500,US,Puerto Rico,18.2208,-66.5901,2020-11-03,68172,839,29352.0,37981.0,1511.0,7.0,-551.0,2055.0,2069.0
16501,US,Puerto Rico,18.2208,-66.5901,2020-11-04,68943,842,29763.0,38338.0,771.0,3.0,411.0,357.0,363.0
16502,US,Puerto Rico,18.2208,-66.5901,2020-11-05,69020,850,30568.0,37602.0,77.0,8.0,805.0,-736.0,-720.0
16503,US,Puerto Rico,18.2208,-66.5901,2020-11-06,69416,855,31182.0,37379.0,396.0,5.0,614.0,-223.0,-213.0
16504,US,Puerto Rico,18.2208,-66.5901,2020-11-07,70519,862,31915.0,37742.0,1103.0,7.0,733.0,363.0,377.0
16505,US,Puerto Rico,18.2208,-66.5901,2020-11-08,71532,862,32475.0,38195.0,1013.0,0.0,560.0,453.0,453.0
16506,US,Puerto Rico,18.2208,-66.5901,2020-11-09,72166,872,33315.0,37979.0,634.0,10.0,840.0,-216.0,-196.0
16507,US,Puerto Rico,18.2208,-66.5901,2020-11-10,38581,882,33354.0,4345.0,-33585.0,10.0,39.0,-33634.0,-33614.0
16508,US,Puerto Rico,18.2208,-66.5901,2020-11-11,38856,889,33368.0,4599.0,275.0,7.0,14.0,254.0,268.0
16509,US,Puerto Rico,18.2208,-66.5901,2020-11-12,39120,901,34032.0,4187.0,264.0,12.0,664.0,-412.0,-388.0
16510,US,Puerto Rico,18.2208,-66.5901,2020-11-13,40452,909,34679.0,4864.0,1332.0,8.0,647.0,677.0,693.0
16511,US,Puerto Rico,18.2208,-66.5901,2020-11-14,41119,914,35284.0,4921.0,667.0,5.0,605.0,57.0,67.0
16512,US,Puerto Rico,18.2208,-66.5901,2020-11-15,41772,921,35074.0,5777.0,653.0,7.0,-210.0,856.0,870.0
16513,US,Puerto Rico,18.2208,-66.5901,2020-11-16,42479,935,35472.0,6072.0,707.0,14.0,398.0,295.0,323.0
16514,US,Puerto Rico,18.2208,-66.5901,2020-11-17,43016,942,35461.0,6613.0,537.0,7.0,-11.0,541.0,555.0
16515,US,Puerto Rico,18.2208,-66.5901,2020-11-18,43585,951,36102.0,6532.0,569.0,9.0,641.0,-81.0,-63.0
16516,US,Puerto Rico,18.2208,-66.5901,2020-11-19,43910,971,36675.0,6264.0,325.0,20.0,573.0,-268.0,-228.0
16517,US,Puerto Rico,18.2208,-66.5901,2020-11-20,44431,982,37327.0,6122.0,521.0,11.0,652.0,-142.0,-120.0
16518,US,Puerto Rico,18.2208,-66.5901,2020-11-21,45335,991,38238.0,6106.0,904.0,9.0,911.0,-16.0,2.0
16519,US,Puerto Rico,18.2208,-66.5901,2020-11-22,46434,1012,38237.0,7185.0,1099.0,21.0,-1.0,1079.0,1121.0
16520,US,Puerto Rico,18.2208,-66.5901,2020-11-23,47459,1017,39142.0,7300.0,1025.0,5.0,905.0,115.0,125.0
16521,US,Puerto Rico,18.2208,-66.5901,2020-11-24,48200,1032,39214.0,7954.0,741.0,15.0,72.0,654.0,684.0
16522,US,Puerto Rico,18.2208,-66.5901,2020-11-25,48548,1038,39895.0,7615.0,348.0,6.0,681.0,-339.0,-327.0
16523,US,Puerto Rico,18.2208,-66.5901,2020-11-26,48725,1052,40035.0,7638.0,177.0,14.0,140.0,23.0,51.0
16524,US,Puerto Rico,18.2208,-66.5901,2020-11-27,49226,1069,40886.0,7271.0,501.0,17.0,851.0,-367.0,-333.0
16525,US,Puerto Rico,18.2208,-66.5901,2020-11-28,50678,1076,41768.0,7834.0,1452.0,7.0,882.0,563.0,577.0
16526,US,Puerto Rico,18.2208,-66.5901,2020-11-29,51581,1083,42589.0,7909.0,903.0,7.0,821.0,75.0,89.0
16527,US,Puerto Rico,18.2208,-66.5901,2020-11-30,51702,1094,42993.0,7615.0,121.0,11.0,404.0,-294.0,-272.0
16528,US,Puerto Rico,18.2208,-66.5901,2020-12-01,52545,1106,43123.0,8316.0,843.0,12.0,130.0,701.0,725.0
16529,US,Puerto Rico,18.2208,-66.5901,2020-12-02,53320,1122,43987.0,8211.0,775.0,16.0,864.0,-105.0,-73.0
16530,US,Puerto Rico,18.2208,-66.5901,2020-12-03,53708,1144,44947.0,7617.0,388.0,22.0,960.0,-594.0,-550.0
16531,US,Puerto Rico,18.2208,-66.5901,2020-12-04,54105,1155,45565.0,7385.0,397.0,11.0,618.0,-232.0,-210.0
16532,US,Puerto Rico,18.2208,-66.5901,2020-12-05,54597,1173,46476.0,6948.0,492.0,18.0,911.0,-437.0,-401.0
16533,US,Puerto Rico,18.2208,-66.5901,2020-12-06,55532,1185,47406.0,6941.0,935.0,12.0,930.0,-7.0,17.0
16534,US,Puerto Rico,18.2208,-66.5901,2020-12-07,56671,1192,47406.0,8073.0,1139.0,7.0,0.0,1132.0,1146.0
16535,US,Puerto Rico,18.2208,-66.5901,2020-12-08,57622,1203,47883.0,8536.0,951.0,11.0,477.0,463.0,485.0
16536,US,Puerto Rico,18.2208,-66.5901,2020-12-09,58316,1206,48929.0,8181.0,694.0,3.0,1046.0,-355.0,-349.0
16537,US,Puerto Rico,18.2208,-66.5901,2020-12-10,58962,1219,49961.0,7782.0,646.0,13.0,1032.0,-399.0,-373.0
16538,US,Puerto Rico,18.2208,-66.5901,2020-12-11,59458,1238,51179.0,7041.0,496.0,19.0,1218.0,-741.0,-703.0
16539,US,Puerto Rico,18.2208,-66.5901,2020-12-12,61002,1249,51895.0,7858.0,1544.0,11.0,716.0,817.0,839.0
16540,US,Puerto Rico,18.2208,-66.5901,2020-12-13,61723,1266,52394.0,8063.0,721.0,17.0,499.0,205.0,239.0
16541,US,Puerto Rico,18.2208,-66.5901,2020-12-14,62431,1272,52771.0,8388.0,708.0,6.0,377.0,325.0,337.0
16542,US,Puerto Rico,18.2208,-66.5901,2020-12-15,62985,1282,52911.0,8792.0,554.0,10.0,140.0,404.0,424.0
16543,US,Puerto Rico,18.2208,-66.5901,2020-12-16,63419,1294,53982.0,8143.0,434.0,12.0,1071.0,-649.0,-625.0
16544,US,Puerto Rico,18.2208,-66.5901,2020-12-17,63686,1312,55464.0,6910.0,267.0,18.0,1482.0,-1233.0,-1197.0
16545,US,Puerto Rico,18.2208,-66.5901,2020-12-18,64751,1323,55479.0,7949.0,1065.0,11.0,15.0,1039.0,1061.0
16546,US,Puerto Rico,18.2208,-66.5901,2020-12-19,66132,1333,55628.0,9171.0,1381.0,10.0,149.0,1222.0,1242.0
